client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,93,1762368901767,1762368901768,0,0,0.025224708574093015,0.0,71.02024326889914
2,5,91,1762368901768,1762368901772,4,3,0.06414764272906996,0.0,184.57202823191597
3,5,90,1762368901768,1762368901773,5,7,0.07987796420392088,0.0,69.7909266355783
4,5,89,1762368901768,1762368901774,5,9,0.004658591489310893,0.0,155.38101675312765
1,5,94,1762368901816,1762368901816,0,0,0.04588302482357466,0.0,191.53905742314544
2,5,92,1762368901816,1762368901818,1,1,0.010255248506274696,0.0,40.91640801437197
3,5,91,1762368901816,1762368901819,2,0,0.09314816620977295,0.0,111.68753943831396
4,5,90,1762368901816,1762368901819,3,1,0.05347412855946977,0.0,72.53991719719042
2,5,93,1762368901864,1762368901864,0,0,0.06879372080909711,0.0,32.39528469672692
1,5,95,1762368901863,1762368901864,1,0,0.0930039302536096,0.0,190.22201892952052
3,5,92,1762368901864,1762368901865,1,1,0.0846651813620464,100.0,184.162837783537
4,5,91,1762368901864,1762368901866,2,1,0.02099290501373732,0.0,107.80929986891226
1,5,96,1762368901912,1762368901912,0,0,0.09943434657688996,0.0,158.35452249236195
3,5,93,1762368901912,1762368901913,1,1,0.09919210314818407,0.0,62.1285996258584
4,5,92,1762368901912,1762368901914,1,0,0.0936414960006308,0.0,183.19105097319027
2,5,94,1762368901912,1762368901914,2,4,0.08182199998979826,0.0,182.49456972463076
1,5,97,1762368901960,1762368901961,0,1,0.05308833952530864,0.0,142.9233132217336
2,5,95,1762368901960,1762368901961,0,3,0.007346854145406256,0.0,99.14340581950819
3,5,94,1762368901960,1762368901961,0,0,0.024680135937855896,0.0,147.07282274038076
4,5,93,1762368901960,1762368901962,1,0,0.030782903989973354,50.0,197.11970304917637
1,5,98,1762368902008,1762368902008,0,0,0.05287415968758855,2.7,124.07575689857362
2,5,96,1762368902008,1762368902009,0,0,0.09325201108079496,0.0,117.21250230662986
3,5,95,1762368902008,1762368902009,1,0,0.007585153712656934,0.0,140.97825245986752
4,5,94,1762368902008,1762368902010,1,0,0.00398311390611662,0.0,111.43262894188342
1,5,99,1762368902057,1762368902057,0,0,0.04538628687475781,5.1,72.94493550690753
2,5,97,1762368902057,1762368902058,1,1,0.09295968710694025,0.0,31.48882410816607
3,5,96,1762368902057,1762368902059,1,0,0.08779795600723325,0.0,132.0238251455578
4,5,95,1762368902057,1762368902059,2,1,0.04584200236309954,0.0,35.28947503453463
1,5,100,1762368902105,1762368902106,0,0,0.07388625335149895,8.1,191.73120973219446
3,5,97,1762368902105,1762368902107,1,0,0.01683413234634047,0.0,96.8583680472236
2,5,98,1762368902105,1762368902108,2,0,0.02255416308313244,0.0,189.3182858692924
4,5,96,1762368902105,1762368902109,3,0,0.00496693170504926,0.0,62.19378965280542
1,5,101,1762368902153,1762368902154,0,0,0.033202407379418375,10.3,59.767359800934194
2,5,99,1762368902154,1762368902155,1,2,0.08812056789846506,0.0,141.1654098284136
3,5,98,1762368902154,1762368902156,2,1,0.019477514879448876,0.0,158.07809716676553
4,5,97,1762368902154,1762368902158,3,0,0.09349100486649194,0.0,82.7551974962308
1,5,102,1762368902201,1762368902202,1,0,0.047127562832727815,2.9,118.85182014788263
2,5,100,1762368902201,1762368902203,1,0,0.02296401155749043,0.0,198.93145835754106
3,5,99,1762368902202,1762368902205,2,1,0.07843324390327694,0.0,115.8810509817812
4,5,98,1762368902202,1762368902206,3,0,0.06731834629342964,0.0,61.751050147756324
1,5,103,1762368902250,1762368902250,0,0,0.0062375510370324405,5.7,163.3601646091792
2,5,101,1762368902250,1762368902252,1,0,0.03028805587901845,0.0,106.11222687654002
3,5,100,1762368902250,1762368902253,3,0,0.07273643466019684,0.0,131.92525279539137
4,5,99,1762368902250,1762368902254,3,0,0.06405917420177966,0.0,130.04017268136883
1,5,104,1762368902298,1762368902299,0,0,0.01186531184924743,2.9,82.71652912595003
2,5,102,1762368902299,1762368902300,1,0,0.07861974040234095,0.0,102.69012090040968
3,5,101,1762368902299,1762368902301,2,0,0.06859492863779894,0.0,130.2175674756154
4,5,100,1762368902299,1762368902302,3,0,0.025987294760517123,0.0,133.5551058220922
1,5,105,1762368902347,1762368902347,0,0,0.05560828736935061,2.8,125.80550328002852
2,5,103,1762368902347,1762368902348,0,0,0.08735219806948963,0.0,186.30223961859707
3,5,102,1762368902347,1762368902349,1,0,0.003056168123449976,0.0,62.5631119247627
4,5,101,1762368902347,1762368902349,2,0,0.029533349847994807,100.0,74.36603260695813
1,5,106,1762368902395,1762368902395,0,1,0.09642535637373234,5.4,181.52948285120863
2,5,104,1762368902395,1762368902396,0,0,0.07148773756287566,0.0,43.989473447559476
3,5,103,1762368902395,1762368902396,1,0,0.01754321206019818,0.0,75.353783340723
4,5,102,1762368902395,1762368902397,2,0,0.08010317466484831,0.0,170.57654809359187
1,5,107,1762368902443,1762368902443,0,0,0.05252372043585386,7.7,119.81986615462304
2,5,105,1762368902443,1762368902444,0,0,0.012822229102466432,0.0,143.4198224297965
3,5,104,1762368902443,1762368902444,1,0,0.0276799436406893,0.0,173.97857924042694
4,5,103,1762368902443,1762368902445,1,0,0.004972283336678396,0.0,116.71855014166901
1,5,108,1762368902491,1762368902492,0,0,0.07553016215886693,0.0,91.15324440961146
3,5,105,1762368902492,1762368902492,0,0,0.020856941717822777,0.0,131.355284379482
2,5,106,1762368902491,1762368902493,1,1,0.001342747625678742,0.0,37.20461505220994
4,5,104,1762368902492,1762368902494,2,2,0.04575722223689263,0.0,163.68447055342222
1,5,109,1762368902539,1762368902539,0,0,0.09925151230107526,2.8,143.97816025717785
2,5,107,1762368902539,1762368902540,1,2,0.06626786023967554,0.0,138.42380279795307
3,5,106,1762368902539,1762368902541,1,0,0.027376813811977565,0.0,146.20817515138845
4,5,105,1762368902539,1762368902542,2,1,0.057777066842549386,0.0,81.32142703397179
1,5,110,1762368902587,1762368902588,0,0,0.02728670906554378,2.8,155.09524420388672
2,5,108,1762368902587,1762368902614,26,26,0.09278328615304017,4.8,32.04296004413596
3,5,107,1762368902588,1762368902615,27,25,0.021240062787079707,0.0,181.20947713630702
4,5,106,1762368902588,1762368902615,27,26,0.0789551628714931,0.0,93.37854725925533
1,5,111,1762368902635,1762368902636,0,0,0.09483138765235409,0.0,155.02191162994185
2,5,109,1762368902636,1762368902637,0,51,0.06808912168924464,0.0,113.56312438589808
3,5,108,1762368902636,1762368902637,1,51,0.07119907935154568,0.0,190.80274381101492
4,5,107,1762368902636,1762368902637,1,51,0.019518733388516764,100.0,176.90125200194524
1,5,112,1762368902683,1762368902684,0,0,0.030189508744819318,0.0,72.14120510249757
2,5,110,1762368902684,1762368902684,0,25,0.07845518399210703,0.0,141.00436966087068
3,5,109,1762368902684,1762368902685,1,25,0.07966172348436205,0.0,20.411676148849924
4,5,108,1762368902684,1762368902685,1,25,0.05730908058702355,0.0,155.16515470540355
3,5,110,1762368902731,1762368902732,0,1,0.0013184775781366676,0.0,46.153401752653494
1,5,113,1762368902731,1762368902732,1,0,0.02548793385032121,0.0,31.853435964352094
4,5,109,1762368902731,1762368902733,1,0,0.04277615698232158,0.0,110.14915958547853
2,5,111,1762368902731,1762368902734,2,1,0.06998254581755525,0.0,138.52468678634108
1,5,114,1762368902779,1762368902779,0,1,0.05293201461082099,2.7,30.19379814107618
2,5,112,1762368902779,1762368902780,0,2,0.012496766526318327,0.0,190.39517988779915
3,5,111,1762368902779,1762368902781,2,2,0.0941619098747214,0.0,75.2603767453707
4,5,110,1762368902779,1762368902782,2,0,0.09023247894962,50.0,96.00503562021281
1,5,115,1762368902827,1762368902827,0,0,0.0993906554705592,7.9,27.881339511890815
2,5,113,1762368902827,1762368902828,0,1,0.05630615608703923,0.0,71.11229808120162
3,5,112,1762368902827,1762368902828,1,2,0.026996003060804574,0.0,32.295598344144466
4,5,111,1762368902827,1762368902828,1,1,0.027797381467628036,0.0,69.23792734949117
1,6,117,1762368902875,1762368902875,0,0,0.030169869080878455,2.8,102.77965529695697
2,6,115,1762368902875,1762368902876,1,0,0.016040104319730252,0.0,46.29478706386831
3,6,114,1762368902875,1762368902876,1,1,0.022925256216391146,0.0,175.03852582381813
4,6,113,1762368902875,1762368902877,1,1,0.08612814589321688,0.0,120.2785098631866
1,6,118,1762368902923,1762368902924,0,0,0.039703144643745525,0.0,136.96727167118846
2,6,116,1762368902923,1762368902924,0,0,0.044846161967632095,0.0,95.58891135691856
3,6,115,1762368902923,1762368902925,1,0,0.08417063334714603,0.0,139.21029108769056
4,6,114,1762368902923,1762368902925,1,0,0.09967108808870011,0.0,56.63107169036381
1,6,119,1762368902971,1762368902972,0,0,0.0674993023585336,0.0,110.59364197447667
2,6,117,1762368902972,1762368902974,2,1,0.003137096901339953,0.0,123.53493550867161
3,6,116,1762368902972,1762368902974,2,1,0.04811965085162309,0.0,137.7161510612003
4,6,115,1762368902972,1762368902981,9,7,0.07275842054976751,0.0,100.78223866691276
1,6,120,1762368903019,1762368903020,0,0,0.0940715526778354,6.5,194.61762143712002
2,6,118,1762368903019,1762368903021,1,2,0.05363490570002896,0.0,185.7193393577803
3,6,117,1762368903019,1762368903021,1,2,0.019737230271913375,0.0,72.90411055097026
4,6,116,1762368903019,1762368903022,2,15,0.013843554896369748,100.0,90.4653430848052
1,6,121,1762368903067,1762368903067,0,0,0.004401851951965985,0.0,110.49699073471574
2,6,119,1762368903067,1762368903068,0,0,0.04868723082743365,0.0,112.59010428722372
3,6,118,1762368903067,1762368903069,1,0,0.057267232579603033,0.0,23.884035487587752
4,6,117,1762368903067,1762368903069,1,6,0.08198924864848343,0.0,35.33103542153624
1,6,122,1762368903115,1762368903116,0,0,0.02931041181808233,2.7,183.83155338351276
2,6,120,1762368903116,1762368903118,2,2,0.09967951969712335,50.0,76.71599245532585
3,6,119,1762368903116,1762368903118,2,2,0.07426668935613227,0.0,122.64530383898997
4,6,118,1762368903116,1762368903119,3,2,0.03693352584588338,0.0,191.41667686119322
1,6,123,1762368903163,1762368903164,0,0,0.08492535183316996,5.6,182.4452043567298
2,6,121,1762368903164,1762368903165,1,2,0.059961456994662245,0.0,110.54881223118743
3,6,120,1762368903164,1762368903165,1,2,0.07625211175175284,0.0,174.227243919431
4,6,119,1762368903164,1762368903169,5,0,0.07537321963035377,0.0,115.73427086979235
1,6,124,1762368903212,1762368903212,0,0,0.033563188869443664,5.7,111.61201891238959
2,6,122,1762368903212,1762368903213,0,1,0.06471797288686366,0.0,68.548344548176
3,6,121,1762368903212,1762368903213,1,0,0.09426421559704853,0.0,58.83006004288811
4,6,120,1762368903212,1762368903214,1,5,0.07146536832382809,0.0,180.5385008876351
1,6,125,1762368903260,1762368903261,0,0,0.03543161733754887,0.0,73.33393935046016
2,6,123,1762368903260,1762368903262,1,0,0.05117630869086257,50.0,41.37949185738295
3,6,122,1762368903260,1762368903262,1,1,0.08045991950014292,0.0,93.53355477681552
4,6,121,1762368903260,1762368903263,2,4,0.010033286230171346,0.0,155.1604451760151
1,6,126,1762368903308,1762368903309,0,0,0.05559457901201066,0.0,171.93580746845248
2,6,124,1762368903308,1762368903310,1,0,0.024297407016087513,0.0,32.03682792242919
3,6,123,1762368903308,1762368903310,1,1,0.032659625521477754,0.0,116.84519537477911
4,6,122,1762368903309,1762368903311,2,1,0.07458105763333969,0.0,111.63265266446624
3,6,124,1762368903356,1762368903357,0,1,0.05585091892306931,2.7,115.12728185442316
2,6,125,1762368903356,1762368903357,0,0,0.01681275138119729,50.0,26.037890884369375
1,6,127,1762368903356,1762368903358,1,0,0.006190879732865706,0.0,172.76031865838374
4,6,123,1762368903357,1762368903359,2,0,0.05238808293508749,0.0,195.48863552345532
1,7,129,1762368903404,1762368903405,0,2,0.03436288655578764,2.8,115.71992971167742
2,7,127,1762368903404,1762368903406,1,0,0.018745815250726806,0.0,74.13893741765885
3,7,126,1762368903404,1762368903407,2,3,0.033622515464089564,0.0,168.320062795598
4,7,125,1762368903404,1762368903408,3,1,0.047335360537230614,0.0,54.203173372319434
1,7,130,1762368903452,1762368903453,0,1,0.09295497377692895,5.4,161.11309005638515
2,7,128,1762368903453,1762368903454,1,0,0.024768335745338512,0.0,165.99759484633196
3,7,127,1762368903453,1762368903455,2,1,0.017667481786895256,0.0,22.58621045135094
4,7,126,1762368903453,1762368903456,3,0,0.08129969514518444,0.0,157.39314175840303
1,7,131,1762368903500,1762368903501,0,0,0.07340719713540549,2.8,145.48134360713848
2,7,129,1762368903501,1762368903503,1,0,0.04069131017460457,0.0,186.43478393694585
3,7,128,1762368903501,1762368903503,2,0,0.09403865385816673,0.0,124.86768845674757
4,7,127,1762368903501,1762368903504,3,0,0.09657758989633779,0.0,69.0542138012004
1,7,132,1762368903548,1762368903549,0,0,0.029005408119956333,0.0,39.66301704288864
2,7,130,1762368903548,1762368903549,1,1,0.059763417278403924,0.0,103.97539237785962
3,7,129,1762368903548,1762368903551,2,0,0.009396294571228004,0.0,116.52900504596346
4,7,128,1762368903548,1762368903552,3,0,0.0223341711064354,0.0,56.5488722803987
1,7,133,1762368903596,1762368903597,0,0,0.025656847856773624,2.9,87.80148799249747
2,7,131,1762368903596,1762368903597,0,0,0.0800297208429212,0.0,104.30260815025548
3,7,130,1762368903596,1762368903598,1,0,0.05452704023823664,0.0,42.53650775765328
4,7,129,1762368903596,1762368903599,2,0,0.045211737187802,0.0,43.02573571773931
2,7,132,1762368903644,1762368903644,0,0,0.09313805243485143,5.6,43.171856700768586
1,7,134,1762368903644,1762368903645,0,0,0.0397989577487083,0.0,95.63531886279574
3,7,131,1762368903644,1762368903645,1,0,0.08857040009043332,0.0,185.1380260856669
4,7,130,1762368903644,1762368903646,1,0,0.022774795125859462,50.0,89.19776973224238
1,7,135,1762368903692,1762368903692,0,0,0.055125976133576206,0.0,198.58835174508374
2,7,133,1762368903692,1762368903693,0,1,0.09995656437147876,0.0,146.09446050546916
3,7,132,1762368903692,1762368903693,1,0,0.020702749694355784,0.0,35.75209049166092
4,7,131,1762368903692,1762368903694,1,0,0.04322657263701124,0.0,121.58625093723929
1,7,136,1762368903740,1762368903740,0,0,0.057586874671075955,0.0,90.02473961785377
4,7,132,1762368903740,1762368903741,0,0,0.039852912927016815,0.0,66.21345232709976
3,7,133,1762368903740,1762368903742,1,0,0.09364295702975671,50.0,33.70516590995675
2,7,134,1762368903740,1762368903742,2,0,0.04223273054318599,0.0,185.66204702148303
1,7,137,1762368903789,1762368903789,0,0,0.037784883846176634,2.6,35.945680176734676
3,7,134,1762368903789,1762368903790,1,0,0.01915721484018237,0.0,60.22928071863549
2,7,135,1762368903789,1762368903791,2,0,0.013403959676869793,0.0,87.38377739088128
4,7,133,1762368903789,1762368903792,3,3,0.0285457603602711,0.0,65.30309908461052
1,7,138,1762368903837,1762368903837,0,0,0.09591378359264457,2.8,199.6141829295101
2,7,136,1762368903837,1762368903838,1,1,0.06294216965838899,0.0,48.408597205575646
3,7,135,1762368903837,1762368903839,1,0,0.019367017273352327,0.0,191.5993652019324
4,7,134,1762368903837,1762368903839,2,3,0.07042452995950797,0.0,89.59072040624258
2,8,138,1762368903886,1762368903886,0,0,0.07090962339920497,5.3,136.17131985003675
3,8,137,1762368903886,1762368903886,0,0,0.07950516913656794,0.0,153.09214516121594
4,8,136,1762368903886,1762368903887,1,0,0.06453934674620125,0.0,168.27526230068528
1,8,140,1762368903886,1762368903888,2,2,0.09548757243403994,0.0,91.84433627238583
1,9,142,1762368903888,1762368903889,0,49,0.013314377472344197,0.0,96.41250585435253
2,9,140,1762368903934,1762368903935,0,1,0.07817639927547819,2.8,181.75921838300258
3,9,139,1762368903934,1762368903935,0,1,0.07055527704098205,0.0,53.25434884777422
4,9,138,1762368903934,1762368903936,1,0,0.03696200769179702,0.0,42.1403879573783
1,9,143,1762368903934,1762368903936,2,45,0.034555742582057784,0.0,88.49092830755274
1,9,144,1762368903982,1762368903983,0,0,0.02449511038193497,2.6,175.746666426546
2,9,141,1762368903982,1762368903984,1,0,0.05549679292988613,0.0,45.534841185274004
3,9,140,1762368903983,1762368903985,2,0,0.0707919313664344,0.0,143.3290314036929
4,9,139,1762368903983,1762368903985,2,1,0.09958524527623852,0.0,97.13908563767374
1,9,145,1762368904031,1762368904031,0,1,0.04093987149877925,2.7,26.910662485720785
2,9,142,1762368904031,1762368904032,1,1,0.06706702482359873,0.0,75.02487226385011
3,9,141,1762368904031,1762368904033,1,2,0.09451293053342205,0.0,24.204418485492123
4,9,140,1762368904031,1762368904033,2,2,0.08322865976138083,0.0,107.12768369913056
1,9,146,1762368904079,1762368904080,0,0,0.0068226627457456225,0.0,162.90105145316483
3,9,142,1762368904080,1762368904080,0,0,0.08188433579190652,0.0,65.66399975086254
2,9,143,1762368904080,1762368904081,1,0,0.03354003037473443,0.0,71.04527722366444
4,9,141,1762368904080,1762368904081,1,0,0.0889300787638648,0.0,46.776880104058726
1,9,147,1762368904128,1762368904128,0,0,0.056257689822116486,0.0,187.67041036123908
2,9,144,1762368904128,1762368904134,5,3,0.038598243680593294,0.0,130.5161439087729
3,9,143,1762368904128,1762368904135,6,6,0.0864261902350607,0.0,64.04323942000366
4,9,142,1762368904128,1762368904141,12,10,0.054062029705249794,0.0,136.64013282271122
1,9,148,1762368904175,1762368904176,0,0,0.051984333177062504,10.0,185.18694711853155
2,9,145,1762368904176,1762368904180,4,6,0.029354261596784937,0.0,135.92883196253342
3,9,144,1762368904176,1762368904181,4,8,0.014261980657713093,0.0,108.29910727687961
4,9,143,1762368904176,1762368904182,5,18,0.05743283727299847,0.0,183.696077529748
1,9,149,1762368904223,1762368904224,0,0,0.0811043183582429,3.0,30.82514202362006
4,9,144,1762368904224,1762368904224,0,1,0.07468457469639357,0.0,151.12802439497273
3,9,145,1762368904224,1762368904225,1,1,0.03674855485824267,0.0,199.343137142361
2,9,146,1762368904224,1762368904225,1,1,0.035980428738496155,50.0,194.54502099845254
1,9,150,1762368904272,1762368904272,0,0,0.0483852850751761,5.3,71.73195202637123
4,9,145,1762368904272,1762368904272,0,5,0.06345331221913073,0.0,182.2036320079091
2,9,147,1762368904272,1762368904273,1,2,0.012832987457001156,0.0,185.77188264978318
3,9,146,1762368904272,1762368904273,1,4,0.03767519201201082,0.0,58.6618673734828
1,9,151,1762368904320,1762368904320,0,0,0.011195119698522738,0.0,33.97845459418442
2,9,148,1762368904320,1762368904321,0,0,0.09378404009049401,0.0,43.62210295537115
3,9,147,1762368904320,1762368904321,1,0,0.03766883150771159,0.0,91.29767184097129
4,9,146,1762368904320,1762368904322,1,1,0.0732965770379994,0.0,81.10613442012145
1,9,152,1762368904368,1762368904369,1,0,0.04654462527576934,5.3,106.45239653667264
2,9,149,1762368904368,1762368904370,1,1,0.029226652422156642,0.0,30.984438161033793
3,9,148,1762368904368,1762368904370,1,1,0.025330701856660198,0.0,105.55749456830239
4,9,147,1762368904368,1762368904371,2,0,0.0033891816327691563,0.0,161.87100221695783
1,9,153,1762368904416,1762368904416,0,0,0.05813217352627729,7.9,173.21758856708843
2,9,150,1762368904416,1762368904417,0,1,0.013428428651737968,0.0,115.20418265501355
3,9,149,1762368904416,1762368904418,1,1,0.07939691447630787,100.0,107.21533692047144
4,9,148,1762368904416,1762368904418,2,0,0.056125992462244804,0.0,35.803555206415176
3,9,150,1762368904465,1762368904465,0,0,0.09981858676718793,0.0,90.47902834385651
